"estimator_name","data_name","sampsize","y_estimate","y_true","training_time","prediction_time"
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.4199352264404,17.0007503653172,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.7815227508545,8.59400562270386,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.85267162323,19.0240093771642,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.1440181732178,18.1338307193902,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.1858167648315,0.696915875469891,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,3.79632210731506,13.133585130355,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.0470323562622,20.2969143272994,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.2552499771118,6.97652521793571,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.2193202972412,17.2631380354299,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.9076976776123,25.566833947381,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.1197605133057,28.3041591231584,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.55272579193115,3.24744427933359,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.0034103393555,29.8230673064303,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.8334646224976,10.8676242534328,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.5560493469238,22.7238020320405,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.4457817077637,6.24683655021745,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.2666902542114,4.75083488667554,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.55939912796021,24.2816472330859,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.0666103363037,0.646965367407036,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.2246446609497,10.5793475452803,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.7109470367432,9.64563751717796,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.6920318603516,39.0203733834576,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.9087047576904,10.8323754957556,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.62483787536621,21.286780241554,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.1883106231689,6.68895101448165,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.3704776763916,21.686837052188,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.7997226715088,2.81958346637924,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.0693082809448,18.5669673280229,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.1761722564697,22.7844802536067,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.6697692871094,20.8730652994498,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.7218370437622,11.5823482781362,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.7466011047363,10.3034261109127,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.914342880249,8.7317731367781,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.1035022735596,16.9262093399524,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.6161460876465,44.1341529350669,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.06292152404785,2.83019600163945,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.0901756286621,1.50308380710159,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.6635513305664,8.19055067286904,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.70955991744995,17.729953972825,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.4302539825439,14.6371456970323,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.0160007476807,13.2668751655013,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.1876277923584,14.9158799422069,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.7413349151611,16.7108376761738,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.2860975265503,11.6906757909768,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.5935878753662,-1.115073491389,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.8264427185059,45.1034556084436,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.6409635543823,7.41543788676648,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,6.31035232543945,1.24520892459193,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.7680654525757,21.9709646666408,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.036075592041,12.0498258604328,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.5427322387695,-4.31061215401444,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.5976934432983,34.968818279074,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.6813268661499,27.3686812472001,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.6478004455566,11.5101005250727,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.7152347564697,4.26875607299292,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.9056644439697,17.5580319964271,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.67761421203613,5.47282366558707,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.924201965332,10.6957201224769,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.0129976272583,13.0289056537153,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.5632457733154,34.1728098684691,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.6046314239502,18.5750424075856,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.3892593383789,11.1363617316453,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.3490772247314,8.47079343395772,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.4526805877686,2.50142842829167,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.0142850875854,25.1344029957567,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,22.9039058685303,36.9847571440696,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.2332572937012,10.595726084685,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.3958263397217,23.1032784668882,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.9881057739258,1.12355990347821,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.2353057861328,21.0666020755081,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.5761985778809,16.2611966261373,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.0979623794556,24.7264034115209,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.330638885498,7.01712005993362,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.12884426116943,7.76795451727237,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.7170915603638,5.42604264689575,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.0889778137207,7.54879492454068,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.1733131408691,21.317467160233,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.5096807479858,28.1285832896273,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.5387878417969,12.4857312329806,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.2215204238892,15.1575600092454,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.5828514099121,16.0458148463996,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.8288764953613,29.324359621454,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.3876800537109,4.12684727060392,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.3248825073242,19.6966685384104,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.734676361084,7.13127547515415,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.2943077087402,-5.57492928955244,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.7629623413086,25.5237057368611,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.0965423583984,13.2517019103556,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.4431304931641,18.8249710063818,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.8670406341553,14.1695804680243,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.11695384979248,15.9320259338082,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.4727735519409,25.646395709164,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.7169532775879,37.9974330773644,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.3081817626953,20.4878456439235,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.4373683929443,14.8723159714887,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.1176300048828,-2.21512536118861,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.54762840271,17.7859283361782,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.3545207977295,-0.108296474142737,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.05922698974609,6.96942386788436,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.69396495819092,6.21354742553587,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.8092193603516,20.7982838176648,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.3353099822998,17.2485957503758,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.7526388168335,9.1811256440211,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.0531692504883,14.8953452681586,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.0617470741272,-1.65739761820649,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.7485361099243,-2.22740947190805,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.1312160491943,4.8463708015413,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.2668304443359,19.7482738720283,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.22968673706055,33.751732277579,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.5795831680298,0.452515406588489,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,22.7259731292725,27.6262066809731,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.6196022033691,42.2221278422851,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.2516593933105,9.26339671047507,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,6.67310380935669,20.0682283718179,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.5726919174194,6.05106580391113,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.7797203063965,21.7991893331214,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,25.5596561431885,30.9382225287618,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.5694389343262,14.4303676757145,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.2847108840942,23.4657190580901,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.44418811798096,14.6059736233002,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.6453914642334,22.7606060675935,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,6.9670991897583,17.9731542970923,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.34708976745605,-8.10507884454146,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.9118423461914,25.1815466439551,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.5358810424805,24.6329986932326,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.4332113265991,18.7811949728128,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.8214893341064,33.0216839930523,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.93821048736572,-2.76406447003629,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.1579742431641,32.5564496301456,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.8530082702637,17.8674909060495,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,6.32836484909058,9.75412400117797,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.2946357727051,13.3507493741661,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.1931447982788,4.11774059318602,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.0075168609619,0.0647240510717033,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.8748779296875,21.6546132119571,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.7477126121521,12.5834497364564,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.4733943939209,25.0193106224755,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.6854724884033,18.9418160401891,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,1.3323335647583,1.09456284370972,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.468433380127,12.1936411054962,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.6848316192627,22.4464026811082,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.763355255127,22.6341397840983,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.0295925140381,28.4445640340732,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.7862377166748,23.8081130572684,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.63330459594727,-6.87335177260081,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.9516935348511,12.4373033435334,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.8249645233154,-1.13000140814709,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.9930944442749,-2.89755337973666,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.47264862060547,18.9935020363343,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.5088195800781,19.175345173533,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.3948087692261,8.75299354428283,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.2143144607544,3.32239573002791,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.7616395950317,5.77401291675601,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.4659843444824,8.27316493399204,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.4375143051147,29.6029949719099,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,21.3563079833984,30.125392660763,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.1740121841431,-15.005004008433,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.0716638565063,21.5942812181522,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,24.2408847808838,43.5302250342434,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.1832122802734,21.655676243608,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.4282608032227,13.8038740922236,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.1820106506348,21.3099208776523,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.21604347229004,-1.90226585245111,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.5019159317017,16.0711942437181,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.2941665649414,8.38722329227881,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,5.63470506668091,14.5775294742063,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.8920650482178,3.81409929107613,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.09299325942993,-1.89251007202315,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.06741714477539,-1.09419006075282,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.0587692260742,9.92764501542992,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.7608437538147,22.247771944269,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.3810396194458,1.99443635039096,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,23.006856918335,28.0701354051113,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.7880945205688,22.9031246438881,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.2856855392456,5.84938813144869,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.0035314559937,12.2246909113732,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.0348520278931,15.5142610628442,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.6490802764893,20.0563205944318,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,4.4256067276001,-5.15764316863035,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,12.1179494857788,19.4086981943642,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.4735469818115,12.897314819366,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.930212020874,35.2127540215361,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.9996681213379,-0.499279500635238,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.3116579055786,17.6260907877164,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.424617767334,16.3393276635722,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.8942937850952,-4.46456123843502,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.4593057632446,11.1948867714581,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.380711555481,17.2584363750407,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.3785839080811,21.3651655397359,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,25.6709327697754,21.6813669291979,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.6289978027344,10.2674226832774,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.923511505127,19.7786811226551,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.4838886260986,5.47469249312963,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,5.55577039718628,12.4946965799749,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.70573425292969,13.4048592768359,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.1366291046143,18.5654796832786,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.4325904846191,-4.75103017274898,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,7.04682111740112,-5.72093654535635,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.735897064209,10.7566217776515,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,6.97163820266724,8.6920988945097,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.9883499145508,26.0890840518297,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.7686138153076,28.0872920658075,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.0700645446777,21.9307305112321,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.1052913665771,2.43931335763774,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,9.24784660339355,2.53091537072813,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,25.2246990203857,18.8287049333806,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.876106262207,8.18278996420096,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,25.5903778076172,17.9683695738478,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.4581813812256,16.2490092162693,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,22.3761501312256,22.1093803614564,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.2707023620605,18.9160340772842,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,8.04455471038818,7.94432186364891,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.4297943115234,9.07591765001155,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.9001293182373,-7.13537886812962,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,28.4732646942139,30.4342151261146,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,22.8136253356934,19.4549457872156,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.1627445220947,15.3812266627095,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,11.7717695236206,24.5892596336016,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,5.84492588043213,6.9084012942845,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,20.1035766601562,7.88914717005065,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,18.3240394592285,19.2233462173595,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,16.8949737548828,0.78220072612929,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,13.9776058197021,2.05192917460215,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,19.2531147003174,31.6463741528251,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.0879802703857,6.51811771307751,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,10.174467086792,21.9029016381775,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,17.6994762420654,17.1375841427088,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,6.98240518569946,5.65685111330359,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,15.4914989471436,18.0269148013195,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.7838487625122,20.0060539685007,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.8867664337158,15.2997340679454,53.9543155590693,0.00252909660339355
"randomcaretRidgeRF","artificial-semilinear_1",2048,14.2388963699341,-2.09876417275698,53.9543155590693,0.00252909660339355
